episode,reward,confidence,policy_loss,value_loss,total_loss,time
1691,1,0.1632423954194083,0.19737781584262848,0.06566455215215683,0.2233429104089737,11363.834280014038
1692,1,0.13772796726588046,0.020170515403151512,0.02270243503153324,0.028315851464867592,11383.103328704834
1693,0,0.18414953164756298,-0.5469032526016235,0.7029523253440857,-0.20419539511203766,11402.436663866043
1694,1,0.16164011508226395,0.06622128188610077,0.021396905183792114,0.07254436612129211,11421.720403909683
1695,-1,0.1845982557960919,-0.9843657612800598,2.8106322288513184,0.4150996208190918,11441.029000997543
1696,1,0.16297570429742336,2.198937210096119e-08,0.03402557224035263,0.017012806609272957,11460.366302967072
1697,1,0.15542766736710772,0.20183958113193512,0.12991271913051605,0.260812371969223,11479.72588300705
1698,1,0.14467882667038892,0.38213154673576355,0.03960034251213074,0.3878914713859558,11499.13556098938
1699,1,0.1470853891223669,0.18751049041748047,0.1347620040178299,0.24937844276428223,11518.53522491455
1700,-1,0.15914696667875564,-1.2067513465881348,2.895566463470459,0.23422876000404358,11585.545152902603
1701,0,0.1632666018079309,-0.10312362760305405,0.46772298216819763,0.12764689326286316,11604.987379074097
1702,0,0.14027993074234793,-0.31278613209724426,0.4691230356693268,-0.08574371039867401,11624.452306985855
1703,1,0.16792170697590336,5.823234516810771e-08,0.2386208325624466,0.11931047588586807,11643.9497859478
1704,1,0.157023254988922,0.2301739901304245,0.06838931143283844,0.254455029964447,11663.498295783997
1705,-1,0.16393794853127364,-1.9313122834319074e-07,2.624734401702881,1.3123669624328613,11683.07795381546
1706,1,0.1596114661337601,0.4593229293823242,0.1959611028432846,0.5484666228294373,11702.65436387062
1707,1,0.14407375497477395,0.33042240142822266,0.2575090229511261,0.4507424831390381,11722.333245038986
1708,1,0.16724785552783447,0.4880049228668213,0.2065563052892685,0.5887335538864136,11741.964359998703
1709,1,0.21107290876919732,0.3329984247684479,0.194965660572052,0.42804408073425293,11761.558596849442
1710,1,0.15635160080024174,0.2730676531791687,0.20059382915496826,0.36667388677597046,11781.19000506401
1711,1,0.13167609903030097,5.515051526572279e-08,0.2140321135520935,0.10701610893011093,11800.860804796219
1712,1,0.16792447086084972,4.449105972526013e-08,0.13944941759109497,0.06972475349903107,11820.522824048996
1713,1,0.14768082158906118,0.716580867767334,0.2512795329093933,0.8322387337684631,11840.185788869858
1714,1,0.1303158098378697,0.40173760056495667,0.14124304056167603,0.45808398723602295,11859.908416032791
1715,1,0.1552146113280094,0.04525601118803024,0.18203763663768768,0.13319537043571472,11879.629235982895
1716,1,0.16149691928710255,0.1945018470287323,0.08776624500751495,0.23032671213150024,11899.374042987823
1717,1,0.14594883723732302,0.13597264885902405,0.09405288845300674,0.1755480319261551,11899.57271194458
1718,1,0.15472692033896843,0.2937527000904083,0.10789114236831665,0.3387344479560852,11919.358006715775
1719,-1,0.13240461132954806,-1.8774628074424982e-07,2.4804043769836426,1.2402019500732422,11939.135610818863
1720,1,0.15368542830283577,0.3306037485599518,0.14406834542751312,0.39224812388420105,11959.394785881042
1721,1,0.14604367063764265,0.1522536426782608,0.19783146679401398,0.24583718180656433,11979.745336771011
1722,1,0.13314677632468588,0.18393005430698395,0.12770207226276398,0.23991291224956512,11999.575585842133
1723,1,0.1527119816883522,0.14323948323726654,0.0995086058974266,0.1862221658229828,12019.436094999313
1724,1,0.15938897934906623,0.1863100379705429,0.06729945540428162,0.21313299238681793,12039.343392133713
1725,1,0.14291835959468568,0.20630909502506256,0.09894772619009018,0.24609306454658508,12059.287489891052
1726,0,0.14872957349700086,-0.22934533655643463,0.5631151795387268,0.04878895729780197,12079.239592075348
1727,1,0.1404456736689264,0.04454021155834198,0.12840519845485687,0.10528446733951569,12099.247467041016
1728,1,0.15171368299599955,0.299952894449234,0.07603887468576431,0.33169153332710266,12119.26174902916
1729,-1,0.15092453744375345,-2.026459640092071e-07,2.8897509574890137,1.4448752403259277,12139.297429084778
1730,1,0.1515067332657054,3.519748048574911e-08,0.08717720955610275,0.04358863830566406,12159.321838855743
1731,0,0.1389630479472024,-0.3602980375289917,0.33843931555747986,-0.19941926002502441,12179.374741077423
1732,0,0.14492927412643578,-7.140680224893003e-08,0.35888105630874634,0.1794404536485672,12199.45184803009
1733,1,0.1524781647193081,0.2944326102733612,0.20264357328414917,0.38808751106262207,12219.504781961441
1734,1,0.14983965314048178,0.10492197424173355,0.16427430510520935,0.1820795089006424,12239.575558900833
1735,1,0.15258667443413287,5.305081174356019e-08,0.19804500043392181,0.09902255237102509,12259.65831208229
1736,1,0.1331264361964934,0.022504257038235664,0.11397482454776764,0.07722053676843643,12279.80005478859
1737,1,0.1475626158838471,0.38915249705314636,0.21046653389930725,0.48431673645973206,12299.967151880264
1738,0,0.1618591549270081,-0.017127741128206253,0.4390980899333954,0.20127345621585846,12320.1209628582
1739,1,0.13208020222373307,4.883703752511792e-08,0.16783341765403748,0.08391676098108292,12340.31304192543
1740,1,0.1562552608549595,0.2718099355697632,0.16239841282367706,0.34566575288772583,12360.53527879715
1741,1,0.1403217381414245,0.2835713028907776,0.1906769722700119,0.371746689081192,12380.801293849945
1742,1,0.13319946080446243,0.46129852533340454,0.156767338514328,0.5276206731796265,12401.099797725677
1743,1,0.14087702412948463,0.14719663560390472,0.1471487432718277,0.21676528453826904,12421.40232205391
1744,-1,0.1470584275467055,-1.4230432510375977,2.4002299308776855,-0.23157894611358643,12441.725033044815
1745,1,0.15983336605131626,0.19107972085475922,0.15424393117427826,0.2598256766796112,12462.035958766937
1746,1,0.1490228638956041,0.05866691470146179,0.11183395981788635,0.11076073348522186,12482.361428976059
1747,1,0.1481474299322475,0.04109737277030945,0.16611766815185547,0.12119146436452866,12502.738811016083
1748,1,0.16813386370028768,0.16961868107318878,0.09838496148586273,0.21270108222961426,12502.940649032593
1749,-1,0.17084893711975643,-0.5101302862167358,2.5615365505218506,0.7642282843589783,12503.16279888153
1750,1,0.1442819134005018,0.4662328064441681,0.13638797402381897,0.522917628288269,12523.63578081131
1751,1,0.16081070761595453,0.3008069097995758,0.1784273386001587,0.3816039264202118,12544.131847858429
1752,1,0.09670278419028311,0.8434675335884094,0.0977773666381836,0.876324474811554,12544.331398963928
1753,0,0.13127877300276475,-0.90190190076828,0.3527773916721344,-0.7340360283851624,12564.892195940018
1754,1,0.1436053091926234,0.22224067151546478,0.14621897041797638,0.28599023818969727,12585.460961818695
1755,1,0.14513113743492534,0.3289981782436371,0.23588024079799652,0.4378817081451416,12585.665021896362
1756,1,0.1365516277797082,0.20821525156497955,0.07394470274448395,0.2379203587770462,12606.271934986115
1757,1,0.16571440690142267,0.1610623598098755,0.12757927179336548,0.21791435778141022,12626.888055801392
1758,1,0.1458708541185567,0.13516896963119507,0.17094631493091583,0.21586041152477264,12647.494910955429
1759,1,0.1668031449828829,0.25886639952659607,0.11316603422164917,0.3071343004703522,12668.189112901688
1760,1,0.14901509710720606,0.5327886939048767,0.14463761448860168,0.5956886410713196,12688.839637756348
1761,1,0.14966799697140232,3.319335917240096e-08,0.07753221690654755,0.03876614198088646,12709.518113851547
1762,1,0.15046043617322163,0.15980222821235657,0.06862255185842514,0.18660646677017212,12730.243520736694
1763,1,0.14305781910661608,3.849388008347887e-08,0.10427091270685196,0.052135493606328964,12750.980648994446
1764,1,0.15290572990973791,0.08680308610200882,0.020526167005300522,0.0869978591799736,12771.734206914902
1765,-1,0.1583799424980368,-0.6694157719612122,2.580256938934326,0.6133100986480713,12792.528409957886
1766,1,0.151165790088913,0.1690555363893509,0.10214146971702576,0.2126389741897583,12813.315040111542
1767,1,0.13462027897023493,0.40931791067123413,0.1048106998205185,0.4501277208328247,12834.158288002014
1768,1,0.16107409561259878,0.24315503239631653,0.07464303076267242,0.27034756541252136,12855.016330003738
1769,-1,0.13954515610304144,-1.3356772661209106,3.039928436279297,0.17418020963668823,12875.899590969086
1770,1,0.149870193478736,0.16911767423152924,0.14722418785095215,0.2386721968650818,12876.092566728592
1771,1,0.15063063219627915,0.14873634278774261,0.1449769139289856,0.21689875423908234,12896.970457792282
1772,0,0.1324642078217232,-0.13853397965431213,0.3796273469924927,0.047268517315387726,12917.853120088577
1773,1,0.15878164790132465,0.10154960304498672,0.20975357294082642,0.20223382115364075,12938.806391954422
1774,1,0.15343664824548695,0.3506924510002136,0.12351459264755249,0.40142348408699036,12959.795492887497
1775,1,0.15219058389916565,4.904830319674147e-08,0.16931304335594177,0.08465657383203506,12980.785123825073
1776,1,0.1519247648470542,0.11735028773546219,0.13143043220043182,0.17751272022724152,13001.803501844406
1777,1,0.14391008090666113,0.18216978013515472,0.1074439063668251,0.22930343449115753,13022.845938920975
1778,0,0.15800862557121687,-0.3358559310436249,0.39874857664108276,-0.14375777542591095,13043.934774160385
1779,1,0.12802403775276616,5.583265760833456e-08,0.21935947239398956,0.10967978835105896,13065.01379108429
1780,1,0.15146872481784304,0.3797045052051544,0.078475221991539,0.40728065371513367,13086.1459710598
1781,1,0.15981715960162027,0.503903329372406,0.193772092461586,0.5908951759338379,13107.264016866684
1782,1,0.12985054636374116,3.888682442720892e-08,0.10641057044267654,0.05320532247424126,13128.421313762665
1783,1,0.1401995728340219,0.1617705374956131,0.11497172713279724,0.21274618804454803,13149.595040082932
1784,1,0.12971069460565393,0.09711779654026031,0.14005836844444275,0.1631634533405304,13170.754598855972
1785,1,0.1436857279828366,0.1028573140501976,0.11195995658636093,0.15389101207256317,13191.934672832489
1786,-1,0.14891142069416888,-2.012335777282715,2.9870193004608154,-0.5257059335708618,13213.138210773468
1787,-1,0.1536685560884721,-1.275911808013916,2.9341304302215576,0.18721719086170197,13234.3914539814
1788,1,0.14569128894557556,0.362824022769928,0.08871855586767197,0.39627593755722046,13255.705821037292
1789,1,0.132888080442653,0.2202962189912796,0.22199510037899017,0.3238643705844879,13277.024598836899
1790,0,0.1600481875692353,-0.31523606181144714,0.39810529351234436,-0.12056728452444077,13298.343019723892
1791,-1,0.1508405992027485,-0.641496479511261,2.444267749786377,0.5769191384315491,13319.674762964249
1792,1,0.18630573919249904,0.1669483333826065,0.14324377477169037,0.22881673276424408,13341.119659900665
1793,1,0.13669731933623552,6.030290933267679e-08,0.2558917701244354,0.1279459446668625,13362.548543930054
1794,1,0.19067242036800128,0.7167961001396179,0.2283218652009964,0.8205620646476746,13384.015564918518
1795,1,0.16678716549102,0.5287260413169861,0.2758900225162506,0.6586111783981323,13405.460363149643
1796,1,0.14753996471271796,0.2132595032453537,0.20457889139652252,0.3083098530769348,13426.947180747986
1797,1,0.14415532872080802,0.3769066333770752,0.22858048975467682,0.4812970757484436,13448.46173286438
1798,1,0.12369440868496895,0.2913838028907776,0.1956455111503601,0.3832148313522339,13469.962634086609
1799,0,0.14389703946653754,-7.794798762006394e-08,0.4275526702404022,0.21377626061439514,13491.496239900589
1800,1,0.1661583293850223,0.5131283402442932,0.12659326195716858,0.5648747682571411,13542.417892932892
1801,0,0.15514069642214215,-0.24490465223789215,0.2648465633392334,-0.11892513185739517,13564.042213916779
1802,1,0.15355948161552935,0.2128678411245346,0.1420491486787796,0.27781832218170166,13585.662518024445
1803,0,0.14888387250111385,-0.5864981412887573,0.31161943078041077,-0.43814119696617126,13607.331034898758
1804,1,0.16771932946784154,0.21493656933307648,0.09564310312271118,0.254609078168869,13607.524647951126
1805,1,0.18219234805335016,0.15246908366680145,0.16523654758930206,0.2303512692451477,13629.195415735245
1806,1,0.15528531898470485,0.15513728559017181,0.14399956166744232,0.22220438718795776,13650.900032758713
1807,1,0.19613532419945742,0.5332775712013245,0.18259243667125702,0.6156982779502869,13672.678083896637
1808,1,0.1649952796953065,0.28692543506622314,0.11611480265855789,0.33815935254096985,13694.427395820618
1809,0,0.16131434653486523,-0.36913377046585083,0.3042457103729248,-0.22398866713047028,13716.179140806198
1810,1,0.14059003873262554,4.647820617265097e-08,0.15201222896575928,0.07600615918636322,13737.943809747696
1811,0,0.14709545209100752,-0.23360247910022736,0.2482057511806488,-0.11339186131954193,13759.743621826172
1812,0,0.1469365805387497,-0.41651085019111633,0.5037297606468201,-0.17055781185626984,13781.56729888916
1813,1,0.2154811266809702,0.12667551636695862,0.12075275182723999,0.1817007213830948,13803.45649600029
1814,1,0.14752856801663125,0.5308648347854614,0.15892402827739716,0.5994127988815308,13825.349214076996
1815,1,0.1629516424282509,0.1024751365184784,0.13588927686214447,0.1657411754131317,13847.278618812561
1816,1,0.15914053118654659,0.4970482587814331,0.11913630366325378,0.5460574626922607,13869.247988939285
1817,1,0.14037315265247316,0.14658135175704956,0.12001942098140717,0.20239423215389252,13891.178362846375
1818,0,0.1476336273763861,-0.8400280475616455,0.4399067759513855,-0.631653368473053,13913.141226053238
1819,1,0.161584644380844,0.050538625568151474,0.24566251039505005,0.17010484635829926,13935.123436927795
1820,1,0.1726969987154007,0.2724505662918091,0.12823042273521423,0.32588109374046326,13957.112514734268
1821,1,0.20203897221521896,0.050127796828746796,0.16579356789588928,0.13018527626991272,13979.138647794724
1822,1,0.16804063732962352,0.40054789185523987,0.11957520991563797,0.4485345482826233,14001.25024008751
1823,1,0.17012764457048793,0.178829163312912,0.15008991956710815,0.24940012395381927,14023.367151975632
1824,1,0.17908333362463644,0.03500537574291229,0.09383630752563477,0.07917866110801697,14045.481846809387
1825,1,0.15714616892593247,0.42338013648986816,0.17485864460468292,0.5014957189559937,14067.643548965454
1826,1,0.14653957890612737,0.2692506015300751,0.13424837589263916,0.32787224650382996,14089.784066915512
1827,-1,0.1623265111051938,-0.7635371685028076,2.791212797164917,0.6248234510421753,14111.970707893372
1828,1,0.15849363151937723,3.553830651981116e-08,0.08887369930744171,0.04443688690662384,14134.157618045807
1829,1,0.1506691595746411,0.34476402401924133,0.11547736078500748,0.389430433511734,14156.386981964111
1830,1,0.17423686447242895,0.1533166766166687,0.058306265622377396,0.17243526875972748,14178.692942857742
1831,0,0.16018967166104736,-0.13851168751716614,0.46525347232818604,0.0898239016532898,14201.012875795364
1832,1,0.1525233847063941,0.25573229789733887,0.059446197003126144,0.27426260709762573,14223.364383935928
1833,1,0.15703365816311401,0.10784602165222168,0.1206025704741478,0.16281521320343018,14245.685925006866
1834,1,0.1712638677069635,4.563773714494346e-08,0.14656788110733032,0.07328398525714874,14268.013780117035
1835,1,0.15217430714298696,0.3146781623363495,0.12902839481830597,0.37101829051971436,14290.38518190384
1836,0,0.16680208880986486,-0.605566143989563,0.5026301741600037,-0.36090683937072754,14312.801748037338
1837,1,0.17740661081145792,0.09854165464639664,0.10929376631975174,0.1488199532032013,14335.222393989563
1838,1,0.14194883537643097,0.1965666264295578,0.11174299567937851,0.2447371631860733,14358.02319073677
1839,1,0.14152214457007015,0.15912756323814392,0.1327914297580719,0.21857498586177826,14380.885312080383
1840,1,0.19929948811315829,0.22146329283714294,0.07999411225318909,0.2535046339035034,14403.406784772873
1841,1,0.1588024625225979,0.12114086002111435,0.07862842082977295,0.15720221400260925,14425.93564081192
